[rosmaster.main][INFO] 2021-11-26 13:05:43,003: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-11-26 13:05:43,003: Starting ROS Master Node
[xmlrpc][INFO] 2021-11-26 13:05:43,004: XML-RPC server binding to 0.0.0.0:11311
[xmlrpc][INFO] 2021-11-26 13:05:43,004: Started XML-RPC server [http://wng:11311/]
[rosmaster.master][INFO] 2021-11-26 13:05:43,004: Master initialized: port[11311], uri[http://wng:11311/]
[xmlrpc][INFO] 2021-11-26 13:05:43,004: xml rpc node: starting XML-RPC server
[rosmaster.master][INFO] 2021-11-26 13:05:43,025: +PARAM [/run_id] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,025: +PARAM [/roslaunch/uris/host_wng__44261] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,058: +SERVICE [/rosout/get_loggers] /rosout http://wng:46127/
[rosmaster.master][INFO] 2021-11-26 13:05:43,058: +SERVICE [/rosout/set_logger_level] /rosout http://wng:46127/
[rosmaster.master][INFO] 2021-11-26 13:05:43,059: +PUB [/rosout_agg] /rosout http://wng:46127/
[rosmaster.master][INFO] 2021-11-26 13:05:43,060: +SUB [/rosout] /rosout http://wng:46127/
[rosmaster.master][INFO] 2021-11-26 13:05:43,105: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,105: +PARAM [/move_group/panda_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,105: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,105: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,106: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,106: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_degree] by /roslaunch
[rosmaster.master][INFO] 2021-11-26 13:05:43,106: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
