[rosmaster.main][INFO] 2021-12-14 10:50:29,665: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-12-14 10:50:29,665: Starting ROS Master Node
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/BiTRRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint2/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/RRTConnectkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/dense_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/LBTRRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/robot_description_planning/joint_limits/panda_finger_joint1/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/BKPIECEkConfigDefault/failed_expansion_score_factor] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,786: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/min_valid_path_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/BiESTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/robot_description_planning/joint_limits/panda_joint2/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/estimated_dimension] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/use_projected_distance] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/TRRTkConfigDefault/k_constant] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/FMTkConfigDefault/num_samples] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/LBKPIECEkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/extended_fmt] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/robot_description_planning/joint_limits/panda_joint4/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/robot_description_planning/joint_limits/panda_joint4/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/move_group/planner_configs/RRTkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,787: +PARAM [/source_list] by /roslaunch
[rosmaster.master][INFO] 2021-12-14 10:50:29,839: +PUB [/rosout] /joint_state_desired_publisher http://wng:33665/
[rosmaster.master][INFO] 2021-12-14 10:50:29,839: +SERVICE [/joint_state_desired_publisher/get_loggers] /joint_state_desired_publisher http://wng:33665/
[rosmaster.master][INFO] 2021-12-14 10:50:29,839: +SERVICE [/joint_state_desired_publisher/set_logger_level] /joint_state_desired_publisher http://wng:33665/
[rosmaster.master][INFO] 2021-12-14 10:50:29,841: +SUB [/joint_states] /joint_state_desired_publisher http://wng:33665/
[rosmaster.master][INFO] 2021-12-14 10:50:29,849: +PUB [/rosout] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,849: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,849: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,852: +PUB [/tf] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,852: +PUB [/tf_static] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,854: +SUB [/joint_states] /robot_state_publisher http://wng:34881/
[rosmaster.master][INFO] 2021-12-14 10:50:29,866: publisherUpdate[/rosout] -> http://wng:40777/ ['http://wng:33665/']
[rosmaster.master][INFO] 2021-12-14 10:50:29,868: publisherUpdate[/rosout] -> http://wng:40777/ ['http://wng:33665/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-14 10:50:29,868: publisherUpdate[/rosout] -> http://wng:40777/ ['http://wng:33665/', 'http://wng:34881/']
[rosmaster.master][INFO] 2021-12-14 10:50:29,868: publisherUpdate[/rosout] -> http://wng:40777/ ['http://wng:33665/', 'http://wng:34881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-12-14 10:50:29,874: +PUB [/rosout] /move_group http://wng:40335/
[rosmaster.master][INFO] 2021-12-14 10:50:29,875: +SERVICE [/move_group/get_loggers] /move_group http://wng:40335/
[rosmaster.master][INFO] 2021-12-14 10:50:29,875: +SERVICE [/move_group/set_logger_level] /move_group http://wng:40335/
[rosmaster.master][INFO] 2021-12-14 10:50:29,877: +SUB [/tf] /move_group http://wng:40335/
[rosmaster.master][INFO] 2021-12-14 10:50:29,878: +SUB [/tf_static] /move_group http://wng:40335/
