[rosmaster.main][INFO] 2021-09-18 16:24:41,386: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-09-18 16:24:41,386: Starting ROS Master Node
[xmlrpc][INFO] 2021-09-18 16:24:41,386: XML-RPC server binding to 0.0.0.0:11311
[xmlrpc][INFO] 2021-09-18 16:24:41,386: Started XML-RPC server [http://wng:11311/]
[xmlrpc][INFO] 2021-09-18 16:24:41,386: xml rpc node: starting XML-RPC server
[rosmaster.master][INFO] 2021-09-18 16:24:41,387: Master initialized: port[11311], uri[http://wng:11311/]
[rosmaster.master][INFO] 2021-09-18 16:24:41,446: +PARAM [/run_id] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,447: +PARAM [/roslaunch/uris/host_wng__43381] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,487: +SERVICE [/rosout/get_loggers] /rosout http://wng:38425/
[rosmaster.master][INFO] 2021-09-18 16:24:41,487: +SERVICE [/rosout/set_logger_level] /rosout http://wng:38425/
[rosmaster.master][INFO] 2021-09-18 16:24:41,488: +PUB [/rosout_agg] /rosout http://wng:38425/
[rosmaster.master][INFO] 2021-09-18 16:24:41,489: +SUB [/rosout] /rosout http://wng:38425/
[rosmaster.master][INFO] 2021-09-18 16:24:41,563: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/move_group/panda_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/rviz_wng_7741_7347100921429039446/panda_arm/kinematics_solver_timeout] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,564: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_degree] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/move_group/planner_configs/FMTkConfigDefault/radius_multiplier] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/move_group/controller_list] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/rviz_wng_7741_7347100921429039446/panda_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2021-09-18 16:24:41,565: +PARAM [/move_group/planner_configs/BFMTkConfigDefault/cache_cc] by /roslaunch
