[rosmaster.main][INFO] 2021-11-25 12:22:58,177: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-11-25 12:22:58,178: Starting ROS Master Node
[xmlrpc][INFO] 2021-11-25 12:22:58,180: XML-RPC server binding to 0.0.0.0:11311
[xmlrpc][INFO] 2021-11-25 12:22:58,180: Started XML-RPC server [http://wng:11311/]
[rosmaster.master][INFO] 2021-11-25 12:22:58,180: Master initialized: port[11311], uri[http://wng:11311/]
[xmlrpc][INFO] 2021-11-25 12:22:58,180: xml rpc node: starting XML-RPC server
[rosmaster.master][INFO] 2021-11-25 12:22:58,189: +PARAM [/run_id] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,190: +PARAM [/roslaunch/uris/host_wng__36823] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,225: +SERVICE [/rosout/get_loggers] /rosout http://wng:34869/
[rosmaster.master][INFO] 2021-11-25 12:22:58,225: +SERVICE [/rosout/set_logger_level] /rosout http://wng:34869/
[rosmaster.master][INFO] 2021-11-25 12:22:58,225: +PUB [/rosout_agg] /rosout http://wng:34869/
[rosmaster.master][INFO] 2021-11-25 12:22:58,226: +SUB [/rosout] /rosout http://wng:34869/
[rosmaster.master][INFO] 2021-11-25 12:22:58,306: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,306: +PARAM [/move_group/panda_arm/planner_configs] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,306: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/move_group/planner_configs/SPARStwokConfigDefault/stretch_factor] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/robot_description_planning/joint_limits/panda_joint3/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/move_group/planner_configs/STRIDEkConfigDefault/max_degree] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/move_group/planner_configs/SPARSkConfigDefault/sparse_delta_fraction] by /roslaunch
[rosmaster.master][INFO] 2021-11-25 12:22:58,307: +PARAM [/move_group/planner_configs/FMTkConfigDefault/radius_multiplier] by /roslaunch
